4,0.891965,0.322229,0.809668,0.805376
4,0.891965,0.3281,0.853875,0.911251
4,0.891965,0.366256,0.883345,0.771122
4,0.891965,0.372126,0.748271,0.842743
4,0.891965,0.372126,0.966845,0.80849
4,0.891965,0.375061,0.765462,0.833402
4,0.892762,0.322229,0.846507,0.964189
4,0.892762,0.325164,0.836683,0.917479
4,0.892762,0.331035,0.829316,0.905023
4,0.892762,0.348645,0.86861,0.911251
4,0.893559,0.325164,0.831772,0.948619
4,0.893559,0.3281,0.839139,0.908137
4,0.893559,0.331035,0.82686,0.895681
4,0.893559,0.33397,0.851419,0.936163
4,0.893559,0.35745,0.834227,0.886339
4,0.893559,0.369191,0.875978,0.77735
4,0.894357,0.310489,0.839139,0.864541
4,0.894357,0.325164,0.790021,0.786692
4,0.894357,0.3281,0.81458,0.901909
4,0.894357,0.375061,0.937375,0.814718
4,0.894357,0.380931,0.763007,0.814718
4,0.895154,0.307554,0.824404,0.886339
4,0.895154,0.316359,0.809668,0.82406
4,0.895154,0.322229,0.86861,0.970417
4,0.895154,0.366256,0.799845,0.858313
4,0.895154,0.468983,0.713889,0.954847
4,0.895951,0.295814,0.755639,0.911251
4,0.895951,0.322229,0.804757,0.929935
4,0.895951,0.322229,0.819492,0.945505
4,0.895951,0.322229,0.841595,0.961075
4,0.895951,0.325164,0.802301,0.905023
4,0.895951,0.325164,0.836683,0.771122
4,0.895951,0.377996,0.875978,0.817832
4,0.896749,0.298749,0.824404,0.898795
4,0.896749,0.325164,0.804757,0.898795
4,0.897546,0.316359,0.787565,0.80849
4,0.897546,0.3281,0.873522,0.954847
4,0.897546,0.375061,0.875978,0.783578
4,0.897546,0.380931,0.85633,0.817832
4,0.897546,0.389736,0.763007,0.79292
4,0.897546,0.468983,0.777742,0.964189
4,0.897546,0.471918,0.701609,0.948619
4,0.898343,0.310489,0.802301,0.848971
4,0.898343,0.319294,0.782654,0.936163
4,0.898343,0.319294,0.797389,0.920593
4,0.898343,0.336905,0.915272,0.933049
4,0.898343,0.35158,0.905448,0.901909
4,0.898343,0.375061,0.799845,0.833402
4,0.898343,0.380931,0.819492,0.817832
4,0.898343,0.466048,0.758095,0.967303
4,0.898343,0.466048,0.760551,0.967303
4,0.898343,0.466048,0.760551,0.970417
4,0.898343,0.466048,0.763007,0.970417
4,0.898343,0.471918,0.699153,0.945505
4,0.89914,0.289944,0.745815,0.898795
4,0.89914,0.292879,0.738448,0.898795
4,0.89914,0.319294,0.799845,0.945505
4,0.89914,0.360385,0.858786,0.876997
4,0.89914,0.383866,0.763007,0.811604
4,0.89914,0.383866,0.809668,0.805376
4,0.89914,0.463113,0.763007,0.970417
4,0.89914,0.474853,0.777742,0.942391
4,0.899938,0.304619,0.848963,0.864541
4,0.899938,0.375061,0.819492,0.76178
4,0.899938,0.474853,0.738448,0.945505
4,0.899938,0.495399,0.819492,0.820946
4,0.900735,0.289944,0.740904,0.895681
4,0.900735,0.319294,0.824404,0.789806
4,0.900735,0.375061,0.787565,0.752438
4,0.900735,0.392671,0.799845,0.783578
4,0.900735,0.466048,0.767918,0.964189
4,0.901532,0.292879,0.834227,0.892567
4,0.901532,0.295814,0.888257,0.883225
4,0.901532,0.322229,0.920184,0.979759
4,0.901532,0.375061,0.782654,0.743096
4,0.901532,0.474853,0.681962,0.939277
4,0.901532,0.483659,0.755639,0.901909
4,0.90233,0.287008,0.745815,0.889453
4,0.90233,0.289944,0.738448,0.892567
4,0.90233,0.310489,0.809668,0.827174
4,0.90233,0.316359,0.878433,0.967303
4,0.90233,0.319294,0.888257,0.774236
4,0.90233,0.322229,0.841595,0.911251
4,0.90233,0.331035,0.942287,0.948619
4,0.90233,0.366256,0.848963,0.848971
4,0.90233,0.460178,0.819492,0.985987
4,0.90233,0.468983,0.829316,0.961075
4,0.90233,0.474853,0.819492,0.933049
4,0.90233,0.489529,0.745815,0.861427
4,0.90233,0.495399,0.767918,0.833402
4,0.903127,0.316359,0.753183,0.933049
4,0.903127,0.316359,0.922639,0.979759
4,0.903127,0.35158,0.890713,0.892567
4,0.903127,0.372126,0.807213,0.758666
4,0.903127,0.380931,0.848963,0.768008
4,0.903127,0.463113,0.817036,0.954847
4,0.903924,0.304619,0.831772,0.848971
4,0.903924,0.336905,0.998772,0.920593
4,0.903924,0.375061,0.863698,0.82406
4,0.903924,0.377996,0.77283,0.74621
4,0.903924,0.463113,0.821948,0.954847
4,0.903924,0.463113,0.82686,0.954847
4,0.903924,0.463113,0.829316,0.954847
4,0.903924,0.483659,0.745815,0.911251
4,0.903924,0.492464,0.701609,0.873883
4,0.904722,0.310489,0.851419,0.811604
4,0.904722,0.386801,0.863698,0.796034
4,0.904722,0.395606,0.807213,0.771122
4,0.904722,0.460178,0.831772,0.954847
4,0.904722,0.460178,0.834227,0.957961
4,0.904722,0.460178,0.841595,0.973531
4,0.904722,0.483659,0.760551,0.889453
4,0.905519,0.289944,0.905448,0.876997
4,0.905519,0.316359,0.848963,0.957961
4,0.905519,0.316359,0.912816,0.976645
4,0.905519,0.316359,0.984037,0.995329
4,0.905519,0.386801,0.932463,0.796034
4,0.905519,0.404412,0.777742,0.74621
4,0.905519,0.480724,0.68933,0.926821
4,0.905519,0.480724,0.745815,0.926821
4,0.905519,0.489529,0.799845,0.845857
4,0.906316,0.287008,0.740904,0.880111
4,0.906316,0.287008,0.812124,0.880111
4,0.906316,0.295814,0.937375,0.861427
4,0.906316,0.313424,0.740904,0.920593
4,0.906316,0.360385,0.920184,0.864541
4,0.906316,0.375061,0.765462,0.76178
4,0.906316,0.375061,0.792477,0.752438
4,0.906316,0.377996,0.770374,0.743096
4,0.906316,0.389736,0.878433,0.796034
4,0.906316,0.392671,0.753183,0.789806
4,0.906316,0.392671,0.812124,0.79292
4,0.906316,0.474853,0.834227,0.920593
4,0.906316,0.480724,0.745815,0.926821
4,0.906316,0.483659,0.713889,0.920593
4,0.907114,0.325164,0.96439,0.967303
4,0.907114,0.369191,0.890713,0.836516
4,0.907114,0.460178,0.787565,0.945505
4,0.907114,0.460178,0.790021,0.945505
4,0.907114,0.460178,0.878433,0.979759
4,0.907114,0.468983,0.878433,0.945505
4,0.907114,0.486594,0.836683,0.833402
4,0.907114,0.492464,0.694242,0.886339
4,0.907114,0.498334,0.767918,0.845857
4,0.907114,0.504204,0.834227,0.820946
4,0.907911,0.304619,0.858786,0.827174
4,0.907911,0.310489,0.900536,0.789806
4,0.907911,0.375061,0.792477,0.77735
4,0.907911,0.410282,0.743359,0.743096
4,0.907911,0.457243,0.792477,0.945505
4,0.907911,0.457243,0.817036,0.961075
4,0.907911,0.457243,0.883345,0.976645
4,0.907911,0.466048,0.755639,0.768008
4,0.907911,0.471918,0.701609,0.780464
4,0.907911,0.480724,0.782654,0.873883
4,0.907911,0.483659,0.681962,0.920593
4,0.908708,0.331035,0.966845,0.936163
4,0.908708,0.33984,0.96439,0.908137
4,0.908708,0.354515,0.976669,0.876997
4,0.908708,0.375061,0.787565,0.768008
4,0.908708,0.375061,0.81458,0.76178
4,0.908708,0.377996,0.792477,0.749324
4,0.908708,0.463113,0.861242,0.967303
4,0.908708,0.483659,0.704065,0.929935
4,0.909505,0.284073,0.750727,0.870769
4,0.909505,0.292879,0.900536,0.845857
4,0.909505,0.313424,0.920184,0.774236
4,0.909505,0.377996,0.77283,0.74621
4,0.909505,0.377996,0.932463,0.811604
4,0.909505,0.386801,0.875978,0.783578
4,0.909505,0.457243,0.907904,0.973531
4,0.909505,0.477789,0.797389,0.942391
4,0.909505,0.483659,0.699153,0.917479
4,0.909505,0.483659,0.73108,0.917479
4,0.909505,0.486594,0.73108,0.917479
4,0.909505,0.492464,0.686874,0.895681
4,0.910303,0.281138,0.77283,0.867655
4,0.910303,0.304619,0.91036,0.811604
4,0.910303,0.313424,0.765462,0.917479
4,0.910303,0.313424,0.819492,0.901909
4,0.910303,0.319294,0.976669,0.976645
4,0.910303,0.389736,0.819492,0.752438
4,0.910303,0.398541,0.817036,0.758666
4,0.910303,0.498334,0.758095,0.858313
4,0.9111,0.287008,0.86861,0.864541
4,0.9111,0.289944,0.998772,0.855199
4,0.9111,0.36332,0.96439,0.852085
4,0.9111,0.454308,0.851419,0.967303
4,0.9111,0.474853,0.836683,0.901909
4,0.9111,0.480724,0.848963,0.855199
4,0.9111,0.486594,0.686874,0.820946
4,0.911897,0.313424,0.82686,0.898795
4,0.911897,0.313424,0.917728,0.973531
4,0.911897,0.375061,0.812124,0.77735
4,0.911897,0.375061,0.841595,0.768008
4,0.911897,0.377996,0.819492,0.758666
4,0.911897,0.457243,0.733536,0.929935
4,0.911897,0.463113,0.836683,0.954847
4,0.911897,0.466048,0.905448,0.929935
4,0.911897,0.492464,0.681962,0.901909
4,0.911897,0.507139,0.834227,0.833402
4,0.912695,0.281138,0.760551,0.861427
4,0.912695,0.313424,0.799845,0.911251
4,0.912695,0.33397,0.976669,0.920593
4,0.912695,0.377996,0.799845,0.752438
4,0.912695,0.398541,0.834227,0.77735
4,0.912695,0.401477,0.767918,0.774236
4,0.912695,0.460178,0.954566,0.957961
4,0.912695,0.489529,0.740904,0.908137
4,0.913492,0.304619,0.96439,0.789806
4,0.913492,0.310489,0.78511,0.933049
4,0.913492,0.310489,0.824404,0.948619
4,0.913492,0.325164,0.95211,0.948619
4,0.913492,0.342775,0.966845,0.892567
4,0.913492,0.372126,0.966845,0.82406
4,0.913492,0.454308,0.82686,0.942391
4,0.913492,0.477789,0.900536,0.842743
4,0.913492,0.483659,0.694242,0.814718
4,0.913492,0.489529,0.740904,0.908137
4,0.913492,0.489529,0.743359,0.908137
4,0.913492,0.489529,0.745815,0.908137
4,0.914289,0.292879,0.907904,0.82406
4,0.914289,0.310489,0.804757,0.905023
4,0.914289,0.313424,0.900536,0.967303
4,0.914289,0.35745,0.976669,0.864541
4,0.914289,0.377996,0.848963,0.768008
4,0.914289,0.471918,0.851419,0.886339
4,0.914289,0.474853,0.765462,0.780464
4,0.914289,0.480724,0.760551,0.79292
4,0.914289,0.483659,0.738448,0.805376
4,0.914289,0.492464,0.711433,0.901909
4,0.914289,0.501269,0.740904,0.867655
4,0.915087,0.281138,0.819492,0.855199
4,0.915087,0.287008,0.966845,0.83963
4,0.915087,0.392671,0.863698,0.771122
4,0.915087,0.492464,0.755639,0.898795
4,0.915884,0.307554,0.817036,0.942391
4,0.915884,0.310489,0.81458,0.923707
4,0.915884,0.451373,0.799845,0.951733
4,0.915884,0.451373,0.802301,0.954847
4,0.915884,0.451373,0.925095,0.957961
4,0.915884,0.460178,0.794933,0.942391
4,0.915884,0.466048,0.905448,0.911251
4,0.915884,0.492464,0.750727,0.911251
4,0.915884,0.492464,0.777742,0.901909
4,0.915884,0.507139,0.819492,0.845857
4,0.916681,0.284073,0.930007,0.848971
4,0.916681,0.307554,0.85633,0.954847
4,0.916681,0.310489,0.831772,0.895681
4,0.916681,0.319294,0.91036,0.951733
4,0.916681,0.416152,0.745815,0.736868
4,0.916681,0.451373,0.853875,0.939277
4,0.916681,0.495399,0.686874,0.830288
4,0.916681,0.498334,0.681962,0.836516
4,0.916681,0.501269,0.748271,0.873883
4,0.917479,0.292879,0.976669,0.80849
4,0.917479,0.307554,0.821948,0.917479
4,0.917479,0.307554,0.848963,0.948619
4,0.917479,0.342775,0.95211,0.876997
4,0.917479,0.451373,0.998772,0.957961
4,0.917479,0.460178,0.998772,0.939277
4,0.917479,0.471918,0.890713,0.867655
4,0.918276,0.307554,0.844051,0.933049
4,0.918276,0.307554,0.848963,0.948619
4,0.918276,0.3281,0.900536,0.929935
4,0.918276,0.33397,0.976669,0.901909
4,0.918276,0.366256,0.976669,0.836516
4,0.918276,0.375061,0.954566,0.811604
4,0.918276,0.498334,0.681962,0.836516
4,0.918276,0.504204,0.706521,0.845857
4,0.919073,0.287008,0.966845,0.820946
4,0.919073,0.307554,0.846507,0.908137
4,0.919073,0.448438,0.942287,0.951733
4,0.919073,0.454308,0.829316,0.929935
4,0.919073,0.498334,0.809668,0.911251
4,0.919073,0.501269,0.755639,0.889453
4,0.919073,0.507139,0.679506,0.842743
4,0.919073,0.510074,0.807213,0.867655
4,0.919871,0.307554,0.848963,0.923707
4,0.919871,0.313424,0.829316,0.721298
4,0.919871,0.451373,0.770374,0.939277
4,0.919871,0.451373,0.770374,0.942391
4,0.919871,0.463113,0.770374,0.929935
4,0.919871,0.466048,0.920184,0.892567
4,0.919871,0.498334,0.81458,0.911251
4,0.919871,0.498334,0.817036,0.911251
4,0.919871,0.504204,0.699153,0.845857
4,0.920668,0.278203,0.858786,0.836516
4,0.920668,0.284073,0.937375,0.833402
4,0.920668,0.292879,0.96439,0.789806
4,0.920668,0.313424,0.848963,0.945505
4,0.920668,0.407347,0.780198,0.755552
4,0.920668,0.504204,0.740904,0.833402
4,0.920668,0.507139,0.723712,0.855199
4,0.921465,0.360385,0.920184,0.845857
4,0.921465,0.451373,0.942287,0.939277
4,0.921465,0.501269,0.758095,0.901909
4,0.921465,0.501269,0.799845,0.820946
4,0.921465,0.51301,0.723712,0.852085
4,0.921465,0.52475,0.895625,0.852085
4,0.922262,0.287008,0.984037,0.805376
4,0.922262,0.322229,0.85633,0.933049
4,0.922262,0.336905,0.932463,0.883225
4,0.922262,0.457243,0.998772,0.917479
4,0.922262,0.507139,0.669683,0.852085
4,0.922262,0.507139,0.669683,0.855199
4,0.922262,0.510074,0.812124,0.883225
4,0.92306,0.295814,0.920184,0.771122
4,0.92306,0.369191,0.920184,0.82406
4,0.92306,0.445503,0.846507,0.939277
4,0.92306,0.454308,0.748271,0.942391
4,0.92306,0.463113,0.937375,0.873883
4,0.92306,0.501269,0.819492,0.914365
4,0.923857,0.307554,0.794933,0.936163
4,0.923857,0.3281,0.895625,0.908137
4,0.923857,0.380931,0.839139,0.786692
4,0.923857,0.383866,0.780198,0.783578
4,0.923857,0.454308,0.748271,0.939277
4,0.923857,0.501269,0.85633,0.923707
4,0.923857,0.515945,0.699153,0.858313
4,0.924654,0.304619,0.777742,0.926821
4,0.924654,0.348645,0.861242,0.858313
4,0.924654,0.515945,0.662315,0.864541
4,0.925452,0.275268,0.777742,0.82406
4,0.925452,0.278203,0.861242,0.82406
4,0.925452,0.281138,0.95211,0.814718
4,0.925452,0.295814,0.890713,0.752438
4,0.925452,0.304619,0.799845,0.895681
4,0.925452,0.304619,0.821948,0.923707
4,0.925452,0.383866,0.755639,0.79292
4,0.925452,0.445503,0.86861,0.933049
4,0.925452,0.448438,0.82686,0.929935
4,0.925452,0.451373,0.777742,0.920593
4,0.925452,0.457243,0.984037,0.898795
4,0.925452,0.510074,0.819492,0.901909
4,0.925452,0.515945,0.699153,0.858313
4,0.925452,0.527685,0.890713,0.873883
4,0.926249,0.289944,0.907904,0.786692
4,0.926249,0.298749,0.839139,0.736868
4,0.926249,0.304619,0.82686,0.901909
4,0.926249,0.316359,0.799845,0.929935
4,0.926249,0.36332,0.86861,0.833402
4,0.926249,0.383866,0.807213,0.79292
4,0.926249,0.463113,0.96439,0.855199
4,0.926249,0.504204,0.883345,0.929935
4,0.926249,0.507139,0.885801,0.929935
4,0.927046,0.301684,0.735992,0.917479
4,0.927046,0.304619,0.790021,0.917479
4,0.927046,0.304619,0.829316,0.917479
4,0.927046,0.342775,0.85633,0.864541
4,0.927046,0.442568,0.91036,0.933049
4,0.927046,0.448438,0.920184,0.917479
4,0.927046,0.507139,0.888257,0.933049
4,0.927046,0.510074,0.819492,0.917479
4,0.927046,0.51301,0.770374,0.845857
4,0.927844,0.304619,0.82686,0.905023
4,0.927844,0.304619,0.834227,0.914365
4,0.927844,0.322229,0.829316,0.911251
4,0.927844,0.331035,0.863698,0.889453
4,0.927844,0.448438,0.809668,0.929935
4,0.927844,0.510074,0.844051,0.833402
4,0.927844,0.521815,0.672139,0.873883
4,0.927844,0.52475,0.704065,0.880111
4,0.928641,0.281138,0.915272,0.799148
4,0.928641,0.289944,0.858786,0.768008
4,0.928641,0.301684,0.858786,0.908137
4,0.928641,0.383866,0.73108,0.799148
4,0.928641,0.442568,0.893169,0.926821
4,0.928641,0.445503,0.841595,0.923707
4,0.928641,0.454308,0.782654,0.929935
4,0.928641,0.457243,0.753183,0.951733
4,0.928641,0.510074,0.863698,0.933049
4,0.928641,0.527685,0.701609,0.880111
4,0.928641,0.527685,0.888257,0.889453
4,0.928641,0.533555,0.691786,0.880111
4,0.929438,0.301684,0.841595,0.905023
4,0.929438,0.310489,0.755639,0.920593
4,0.929438,0.319294,0.790021,0.721298
4,0.929438,0.375061,0.934919,0.805376
4,0.929438,0.386801,0.748271,0.799148
4,0.929438,0.454308,0.976669,0.876997
4,0.929438,0.460178,0.836683,0.917479
4,0.929438,0.510074,0.920184,0.942391
4,0.929438,0.52475,0.686874,0.880111
4,0.929438,0.527685,0.73108,0.889453
4,0.930236,0.272333,0.780198,0.811604
4,0.930236,0.275268,0.875978,0.805376
4,0.930236,0.354515,0.809668,0.83963
4,0.930236,0.398541,0.755639,0.789806
4,0.930236,0.448438,0.821948,0.926821
4,0.930236,0.527685,0.64758,0.886339
4,0.930236,0.53062,0.706521,0.889453
4,0.931033,0.289944,0.831772,0.752438
4,0.931033,0.392671,0.777742,0.805376
4,0.931033,0.445503,0.86861,0.917479
4,0.931033,0.448438,0.915272,0.898795
4,0.931033,0.451373,0.812124,0.939277
4,0.931033,0.454308,0.799845,0.936163
4,0.931033,0.533555,0.708977,0.889453
4,0.931033,0.53649,0.699153,0.886339
4,0.93183,0.298749,0.878433,0.895681
4,0.93183,0.325164,0.802301,0.892567
4,0.93183,0.383866,0.81458,0.811604
4,0.93183,0.52475,0.706521,0.876997
4,0.93183,0.53062,0.905448,0.911251
4,0.932627,0.284073,0.858786,0.780464
4,0.932627,0.292879,0.792477,0.743096
4,0.932627,0.298749,0.787565,0.895681
4,0.932627,0.316359,0.750727,0.908137
4,0.932627,0.33984,0.809668,0.867655
4,0.932627,0.348645,0.790021,0.845857
4,0.932627,0.369191,0.861242,0.814718
4,0.932627,0.442568,0.836683,0.911251
4,0.932627,0.457243,0.976669,0.858313
4,0.932627,0.51888,0.939831,0.948619
4,0.932627,0.533555,0.740904,0.898795
4,0.933425,0.298749,0.738448,0.898795
4,0.933425,0.451373,0.82686,0.936163
4,0.933425,0.451373,0.831772,0.945505
4,0.933425,0.51888,0.942287,0.951733
4,0.933425,0.51888,0.944742,0.951733
4,0.934222,0.275268,0.85633,0.79292
4,0.934222,0.298749,0.809668,0.889453
4,0.934222,0.298749,0.878433,0.898795
4,0.934222,0.319294,0.802301,0.736868
4,0.934222,0.439633,0.829316,0.908137
4,0.934222,0.521815,0.780198,0.861427
4,0.934222,0.53062,0.905448,0.929935
4,0.934222,0.53649,0.696698,0.901909
4,0.934222,0.539425,0.954566,0.895681
4,0.935019,0.284073,0.807213,0.764894
4,0.935019,0.298749,0.750727,0.889453
4,0.935019,0.298749,0.809668,0.873883
4,0.935019,0.383866,0.78511,0.817832
4,0.935019,0.448438,0.905448,0.876997
4,0.935019,0.457243,0.875978,0.957961
4,0.935019,0.51888,0.861242,0.845857
4,0.935019,0.539425,0.716345,0.911251
4,0.935817,0.272333,0.792477,0.796034
4,0.935817,0.383866,0.792477,0.820946
4,0.935817,0.383866,0.807213,0.817832
4,0.935817,0.466048,0.900536,0.836516
4,0.935817,0.53062,0.920184,0.948619
4,0.935817,0.53649,0.684418,0.901909
4,0.936614,0.35745,0.780198,0.820946
4,0.936614,0.398541,0.85633,0.814718
4,0.936614,0.439633,0.831772,0.895681
4,0.936614,0.545295,0.740904,0.917479
4,0.936614,0.551166,0.733536,0.914365
4,0.937411,0.298749,0.836683,0.880111
4,0.937411,0.319294,0.733536,0.889453
4,0.937411,0.33397,0.763007,0.870769
4,0.937411,0.342775,0.758095,0.852085
4,0.937411,0.375061,0.861242,0.799148
4,0.937411,0.383866,0.809668,0.82406
4,0.937411,0.383866,0.812124,0.827174
4,0.937411,0.404412,0.824404,0.799148
4,0.937411,0.474853,0.848963,0.820946
4,0.937411,0.527685,0.966845,0.961075
4,0.937411,0.539425,0.984037,0.917479
4,0.937411,0.545295,0.735992,0.917479
4,0.938209,0.278203,0.809668,0.774236
4,0.938209,0.310489,0.817036,0.758666
4,0.938209,0.454308,0.905448,0.858313
4,0.938209,0.521815,0.701609,0.77735
4,0.938209,0.533555,0.696698,0.889453
4,0.938209,0.54823,0.758095,0.926821
4,0.938209,0.551166,0.799845,0.936163
4,0.938209,0.557036,0.716345,0.908137
4,0.939006,0.298749,0.898081,0.880111
4,0.939006,0.307554,0.721256,0.889453
4,0.939006,0.316359,0.86861,0.755552
4,0.939006,0.35158,0.765462,0.827174
4,0.939006,0.407347,0.792477,0.783578
4,0.939006,0.439633,0.799845,0.768008
4,0.939006,0.551166,0.763007,0.926821
4,0.939006,0.551166,0.777742,0.933049
4,0.939006,0.557036,0.753183,0.923707
4,0.939803,0.269398,0.782654,0.783578
4,0.939803,0.298749,0.846507,0.889453
4,0.939803,0.413217,0.78511,0.768008
4,0.939803,0.419087,0.755639,0.749324
4,0.939803,0.424957,0.745815,0.736868
4,0.939803,0.439633,0.780198,0.889453
4,0.939803,0.442568,0.792477,0.901909
4,0.939803,0.53062,0.765462,0.873883
4,0.939803,0.533555,0.966845,0.967303
4,0.939803,0.533555,0.966845,0.970417
4,0.939803,0.539425,0.976669,0.936163
4,0.940601,0.295814,0.780198,0.870769
4,0.940601,0.295814,0.866154,0.886339
4,0.940601,0.316359,0.726168,0.883225
4,0.940601,0.422022,0.861242,0.786692
4,0.940601,0.433762,0.765462,0.886339
4,0.940601,0.445503,0.819492,0.873883
4,0.940601,0.527685,0.836683,0.858313
4,0.940601,0.54823,0.95211,0.895681
4,0.940601,0.562906,0.733536,0.914365
4,0.941398,0.295814,0.829316,0.861427
4,0.941398,0.295814,0.861242,0.870769
4,0.941398,0.301684,0.763007,0.876997
4,0.941398,0.336905,0.787565,0.852085
4,0.941398,0.36332,0.792477,0.805376
4,0.941398,0.386801,0.873522,0.833402
4,0.941398,0.404412,0.920184,0.82406
4,0.941398,0.448438,0.787565,0.923707
4,0.941398,0.463113,0.858786,0.836516
4,0.941398,0.515945,0.748271,0.789806
4,0.941398,0.557036,0.819492,0.945505
4,0.941398,0.557036,0.821948,0.945505
4,0.941398,0.557036,0.890713,0.873883
4,0.941398,0.577581,0.760551,0.923707
4,0.942195,0.295814,0.875978,0.892567
4,0.942195,0.3281,0.770374,0.867655
4,0.942195,0.445503,0.799845,0.911251
4,0.942195,0.445503,0.817036,0.783578
4,0.942195,0.539425,0.984037,0.957961
4,0.942195,0.54823,0.753183,0.920593
4,0.942195,0.559971,0.817036,0.942391
4,0.942195,0.562906,0.858786,0.957961
4,0.942992,0.295814,0.831772,0.876997
4,0.942992,0.295814,0.885801,0.898795
4,0.942992,0.34571,0.807213,0.830288
4,0.942992,0.377996,0.888257,0.780464
4,0.942992,0.410282,0.878433,0.80849
4,0.942992,0.436697,0.745815,0.880111
4,0.942992,0.445503,0.809668,0.917479
4,0.942992,0.471918,0.807213,0.820946
4,0.942992,0.539425,0.96439,0.976645
4,0.942992,0.568776,0.846507,0.951733
4,0.94379,0.292879,0.821948,0.852085
4,0.94379,0.295814,0.812124,0.861427
4,0.94379,0.295814,0.829316,0.861427
4,0.94379,0.310489,0.851419,0.774236
4,0.94379,0.316359,0.915272,0.768008
4,0.94379,0.383866,0.871066,0.845857
4,0.94379,0.454308,0.807213,0.780464
4,0.94379,0.527685,0.711433,0.786692
4,0.94379,0.54823,0.920184,0.917479
4,0.94379,0.559971,0.841595,0.948619
4,0.94379,0.577581,0.834227,0.945505
4,0.944587,0.295814,0.839139,0.883225
4,0.944587,0.310489,0.765462,0.873883
4,0.944587,0.35745,0.819492,0.811604
4,0.944587,0.383866,0.873522,0.845857
4,0.944587,0.413217,0.861242,0.789806
4,0.944587,0.442568,0.77283,0.783578
4,0.944587,0.454308,0.819492,0.855199
4,0.944587,0.480724,0.824404,0.82406
4,0.944587,0.545295,0.723712,0.905023
4,0.944587,0.565841,0.893169,0.967303
4,0.945384,0.292879,0.802301,0.867655
4,0.945384,0.292879,0.834227,0.848971
4,0.945384,0.292879,0.851419,0.889453
4,0.945384,0.442568,0.755639,0.867655
4,0.945384,0.557036,0.875978,0.889453
4,0.945384,0.571711,0.893169,0.964189
4,0.945384,0.574646,0.883345,0.964189
4,0.945384,0.580516,0.831772,0.939277
4,0.946182,0.292879,0.821948,0.852085
4,0.946182,0.304619,0.807213,0.77735
4,0.946182,0.322229,0.782654,0.864541
4,0.946182,0.392671,0.942287,0.842743
4,0.946182,0.436697,0.848963,0.789806
4,0.946182,0.442568,0.73108,0.880111
4,0.946182,0.448438,0.839139,0.926821
4,0.946182,0.521815,0.770374,0.799148
4,0.946182,0.54236,0.930007,0.976645
4,0.946182,0.54236,0.932463,0.976645
4,0.946182,0.54236,0.934919,0.976645
4,0.946182,0.54823,0.937375,0.936163
4,0.946182,0.571711,0.934919,0.979759
4,0.946182,0.580516,0.883345,0.961075
4,0.946979,0.292879,0.809668,0.873883
4,0.946979,0.304619,0.809668,0.864541
4,0.946979,0.331035,0.831772,0.848971
4,0.946979,0.342775,0.848963,0.830288
4,0.946979,0.372126,0.875978,0.768008
4,0.946979,0.383866,0.895625,0.852085
4,0.946979,0.416152,0.85633,0.80849
4,0.946979,0.419087,0.920184,0.811604
4,0.946979,0.54236,0.726168,0.886339
4,0.947776,0.35158,0.86861,0.814718
4,0.947776,0.366256,0.875978,0.786692
4,0.947776,0.401477,0.85633,0.799148
4,0.947776,0.413217,0.900536,0.805376
4,0.947776,0.454308,0.78511,0.933049
4,0.947776,0.463113,0.794933,0.836516
4,0.947776,0.539425,0.782654,0.867655
4,0.947776,0.557036,0.812124,0.933049
4,0.948574,0.448438,0.787565,0.905023
4,0.948574,0.451373,0.787565,0.796034
4,0.948574,0.454308,0.797389,0.923707
4,0.948574,0.460178,0.807213,0.811604
4,0.948574,0.53649,0.831772,0.852085
4,0.948574,0.54823,0.920184,0.957961
4,0.949371,0.301684,0.86861,0.848971
4,0.949371,0.380931,0.841595,0.77735
4,0.949371,0.386801,0.942287,0.855199
4,0.949371,0.401477,0.900536,0.802262
4,0.949371,0.401477,0.91036,0.796034
4,0.949371,0.442568,0.696698,0.870769
4,0.949371,0.445503,0.738448,0.889453
4,0.949371,0.445503,0.86861,0.802262
4,0.949371,0.451373,0.755639,0.852085
4,0.949371,0.557036,0.85633,0.911251
4,0.949371,0.571711,0.920184,0.964189
4,0.950168,0.289944,0.885801,0.833402
4,0.950168,0.289944,0.920184,0.886339
4,0.950168,0.316359,0.836683,0.855199
4,0.950168,0.410282,0.841595,0.774236
4,0.950168,0.410282,0.848963,0.77735
4,0.950168,0.471918,0.755639,0.836516
4,0.950168,0.54823,0.895625,0.976645
4,0.950168,0.54823,0.95211,0.951733
4,0.950168,0.554101,0.77283,0.914365
4,0.950966,0.289944,0.836683,0.848971
4,0.950966,0.289944,0.858786,0.867655
4,0.950966,0.295814,0.905448,0.836516
4,0.950966,0.307554,0.920184,0.79292
4,0.950966,0.313424,0.934919,0.786692
4,0.950966,0.3281,0.848963,0.845857
4,0.950966,0.34571,0.900536,0.814718
4,0.950966,0.360385,0.878433,0.789806
4,0.950966,0.377996,0.905448,0.783578
4,0.950966,0.383866,0.851419,0.783578
4,0.950966,0.398541,0.998772,0.848971
4,0.950966,0.410282,0.829316,0.786692
4,0.950966,0.439633,0.681962,0.858313
4,0.950966,0.445503,0.799845,0.802262
4,0.950966,0.451373,0.829316,0.799148
4,0.950966,0.451373,0.834227,0.917479
4,0.950966,0.454308,0.802301,0.929935
4,0.950966,0.53649,0.718801,0.802262
4,0.950966,0.565841,0.875978,0.883225
4,0.951763,0.289944,0.890713,0.895681
